0005833617510,"BROWNIE MIX,OG,CHOCOLATE",,,3.59,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,153,0,0,1,0,0,1558,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,2.02,0,0,1,6,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3813
0005833617551,"ICING MIX,OG,CHOCOLATE",,,3.59,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,153,0,0,1,0,0,1558,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,2.02,0,0,1,6,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3815
0005833617603,PUDDING MIX VANILLA DR OETKER,,,1.65,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,153,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0.91,0,0,1,6,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3817
0005844941001,"TSTR PASTRY,OG,FR, BLUE",,,3.79,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,154,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,2.22,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3819
0005844941008,TSTR PASTRY OG UN-FR STBY,,,3.79,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,154,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,2.22,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3821
0005844941015,TOASTER PASTRY CHERRY POM,,,3.79,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,154,0,0,1,0,0,mixmatchcode,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,2.22,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3823
0005844943001,"CRISPY BAR,OG,PANDA P BTR",,,4.25,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,154,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,2.48,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3825
0005844959056,FLAX PLUSWAFFLES,,,3.65,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,38,,1,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,,0,0,0,2.12,0,0,1,1,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,3827
0005844960057,"CEREAL,OG,CORN FLAKES,FJS",,,4.65,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,157,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,2.82,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3830
0005844962003,"CEREAL,OG,PUFFED CORN",,,2.15,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,157,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,1.29,0,0,1,0,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3832
0005844977008,"CRL,OG,MILLET RICE FLAKE",,,9.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,157,0,0,1,0,0,1519,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,5.78,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3834
0005844977050,"CEREAL,OG,FLAX PLUS",,,4.65,0,0,0,3.49,0,3.49,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,157,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,1,1,12,0,0,0,2.82,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3836
0005844977103,CEREAL OG SMARTBRAN,,,4.79,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,157,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,2.93,0,0,1,6,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3838
0005844977162,"CEREAL,OG,MESA SUN W/RSN",,,9.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,157,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,lb,0,0,0,5.78,0,0,1,3,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,16207
0005844977700,"CEREAL,OG,OPTIMUM POWER",,,4.79,0,0,0,2.99,0,2.99,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,157,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,1,1,12,0,0,0,2.93,0,0,1,3,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3840
0005844986003,"KOALA CRISP,OG",,,4.65,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,157,0,0,1,0,0,1592,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,2.82,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3843
0005844986007,"CEREAL,OG,LEAPIN LEMURS",,,4.65,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,157,0,0,1,0,0,1592,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,2.82,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3845
0005844989000,"GRANOLA,OG,HEMP PLUS,WF",,,4.65,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,157,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,2.82,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3847
0005916550200,PBERRY RASPBERRIES,,,2.69,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,542,0,0,1,0,0,520,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,3850
0006014621026,PLEMON BAG,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,543,0,0,1,0,0,518,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,3.22,0,0,1,3,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,3852
0006038370958,PAPPLEBAG O FUJI,,,4.49,0,0,0,3.99,0,3.99,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,540,0,0,1,0,0,532,0000-00-00 00:00:00,1,0,1,1,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,3853
0006048423101,pberry strawberry pint,,,2.69,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,542,0,0,1,0,0,508,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,8,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,3855
0006082200007,"DOG,TOFU",,,4.15,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,31,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,2.6,0,0,1,1,2,0,0,0,0,0,0,0,0000-00-00 00:00:00,3856
0006082200306,"VEGGIE DELI SLICES,TURKEY",,,2.85,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,31,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,1.77,0,0,1,1,2,0,0,0,0,0,0,0,0000-00-00 00:00:00,3859
0006100140903,papple gala bagged,,,4.69,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,540,0,0,1,0,0,529,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,3861
0006163000000,One cup coffee filter,,,1.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,242,0,1,0,0,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0000-00-00 00:00:00,3864
0006199861434,FLORA VEGETAL SILICA 90 CT,,,20.59,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3866
0006199861958,FLORA SUPER 8 HI-POT PROBIO,,,23.35,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,mixmatchcode,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,12999
0006199861966,FLORA INFANTS PROBIOTIC,,,19.25,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,6,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,12998
0006199867980,FLORA UDOS OIL 369BLEND 8.5 OZ,,,18.35,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3870
0006366835102,"BATH TISSUE, WHITE 4pk",,,2.45,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,183,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,1.44,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3875
0006366838204,"FACIAL TISSUE,WHITE",,,2.45,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,183,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,1.44,0,0,1,6,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3878
0006385500118,PAPPLE BRAEBURN BAG,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,540,0,0,1,0,0,527,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,3880
0006405389998,STICKY TOFFEE PUDDING,,,3.59,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,150,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,13214
0006535705111,papple gala bagged,,,4.69,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,540,0,0,1,0,0,529,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,3882
0006535711511,PAPPLE BAG GINGERGOL,,,1.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,540,0,0,1,0,0,555,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,3884
0006535715111,papple gala bagged,,,4.69,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,540,0,0,1,0,0,529,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,3886
0006568465432,MEDIT YOG PCH & PASS,,,1.45,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,35,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0.84,0,0,1,6,2,0,0,0,0,0,0,0,0000-00-00 00:00:00,3889
0006568465638,MEDIT YOGURT COCONUT,,,1.45,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,35,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0.84,0,0,1,6,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,14171
0006621662008,pcranberries,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,542,0,0,1,0,0,631,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,3892
0006642767000,PARISSA WAX STRIPS ASST SENS,,,11.39,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,93,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,7.2,0,0,1,1,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3894
0006667662753,"WAFFLE COOKIE,OG,MAPLE",,,5.75,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,155,0,0,1,0,0,499,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,3.27,0,0,1,0,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3898
0006727500094,"CONSERVES,OG,MORELLO CHERRY",,,3.79,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,164,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,2.13,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3902
0006727500099,"PREMIUM SPRD,OG,CNCRD GR",,,3.79,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,164,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,lb,0,0,0,2.13,0,0,1,1,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,14385
0006727500650,"CONSERVES, RASPBERRY 16OZ",,,5.79,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,164,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,3.28,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3906
0006727500654,"PREMIUM SPRD,OG,CNCRD GR",,,4.65,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,164,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,lb,0,0,0,2.62,0,0,1,1,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,14386
0006777601104,PPEAR DANJOU BAG,,,5.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,545,0,0,1,0,0,635,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,3910
0006783110932,PFILLER UP BOUQUET,,,4.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,500,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,3912
0006882010210,PAPPLE BAG RED DELICIOUS,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,540,0,0,1,0,0,528,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,3914
0006882606011,"TORT CHIPS,OG,YELLOW 21 OZ",,,5.35,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,158,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,3.16,0,0,1,6,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3916
0006895801242,NF B12 SUBLINGUAL 90CT,,,13.89,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3918
0006895801272,NF FOLIC ACID 400MCG 90CT,,,6.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3920
0006895801326,NF C 500 CHEW BLUERASPBOY 90CT,,,12.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3922
0006895801342,VIT C 1000MG.,,,19.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,6,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3924
0006895801735,NF BROMELAIN 500MG 90CT,,,16.65,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3927
0006895801805,DBLE STR ACIDOPHILUS 90 CT,,,17.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,6,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3928
0006895801847,12 12 PROBIOTIC,,,23.15,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,14.5,0,0,1,6,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3930
0006895802070,NF COQ10 100MG.,,,13.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,6,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3933
0006895802098,NF ALPHA-LIPOIC ACID 200MG,,,15.75,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,8.5,0,0,1,0,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3935
0006895802262,NF SALMON OIL ENTERIC COATED,,,13.89,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,7.5,0,0,1,6,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3937
0006895802400,NF REVITALX,,,28.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3940
0006895802696,NF MSM JOINT FORMULA,,,31.95,0,0,0,26.99,0,26.99,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,1,1,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3942
0006895802831,NF TRANQUIL SLEEP,,,24.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,13140
0006895802927,WHEY FACTORS CHOCOLATE,,,24.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,105,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,13.5,0,0,1,6,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3945
0006895802929,WHEY FACTORS WHEY PROTEIN,,,24.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,13.5,0,0,1,6,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,13177
0006895803100,NF BEE POLLEN 90 CT,,,9.65,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3947
0006895803184,NF ROYAL JELLY  60 CT,,,16.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3949
0006895803510,NF THYROID FORM,,,13.89,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3951
0006895803549,NF OMEGA 3 120CT,,,24.79,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3953
0006895804571,NF OREGANO OIL IN OLIVE OIL,,,19.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,6,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,12770
0006895804640,NF REGULARITY,,,11.15,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,7.75,0,0,1,3,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,3957
0006895808002,NATURAL FACTORS SALMON TPACK,,,19.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15734
0006895809119,NATURAL FACTORS RXOMEGA TPACK,,,26.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15736
0006895809304,VIT C/ECHINAMIDE COMBO PACK,,,15.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15357
0006895835493,NF Rx Omega ULTRA 150ct,,,45.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,101,0,1,0,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15226
0006905459155,PPOTATO FINGERLING BAG BUTTERC,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,519,0,0,1,0,0,835,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,3962
0007003410021,MAYONNAISE,,,4.65,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,160,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3964
0007027729098,"FETA CHEESE, LF, CRUMBLED",,,2.89,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,230,0,0,1,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,16569
0007061700062,"CHEESE PUFFS,NATURAL",,,2.85,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,158,0,0,1,0,0,1549,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,1.72,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3973
0007061700079,CHEESE PUFF BAKES,,,2.85,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,158,0,0,1,0,0,1549,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,1.69,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3975
0007061700162,"SNACKIMALS,VANILLA 7.5 OZ",,,4.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,155,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,2.58,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3978
0007061700164,"SNACKIMALS,W/F OATMEAL 7.5 OZ",,,4.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,155,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,2.58,0,0,1,3,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3980
0007061700605,"SHREDDED OATS, CINN CRUNCH",,,4.65,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,157,0,0,1,0,0,1583,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,2.98,0,0,1,3,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3982
0007061700623,PUFFINS PEANUT BUTTER CRL,,,4.65,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,157,0,0,1,0,0,b2212,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,2.99,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3989
0007061700639,"CEREAL,PUFFINS,PB & CHOC",,,4.65,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,157,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,lb,0,0,0,2.99,0,0,1,1,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15762
0007061710155,"FIG BARS,LF,TRADL BLUBRY",,,4.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,155,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,2.9,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,3995
0007061720609,PUFFINS ORIGINAL,,,4.65,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,157,0,0,1,0,0,b2212,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,2.99,0,0,1,3,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,14682
